1.1654 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
596.9624 	EXP 	taste_text_milkshake_short: autoDraw = False
596.9624 	EXP 	fix_cross_3: autoDraw = False
596.9624 	EXP 	taste_text_milkshake_short: autoDraw = False
596.9624 	EXP 	mshake: autoDraw = False
596.9624 	EXP 	taste_text_3: autoDraw = True
598.3604 	DATA 	Keypress: lshift
598.3606 	DATA 	Keypress: t
599.9601 	DATA 	Keypress: lshift
599.9603 	DATA 	Keypress: t
600.9616 	EXP 	fix_cross_1: autoDraw = True
600.9659 	EXP 	taste_text_3: autoDraw = False
601.5591 	DATA 	Keypress: lshift
601.5592 	DATA 	Keypress: t
603.1589 	DATA 	Keypress: lshift
603.1591 	DATA 	Keypress: t
604.7580 	DATA 	Keypress: lshift
604.7581 	DATA 	Keypress: t
605.9819 	EXP 	taste_text_3: autoDraw = False
605.9819 	EXP 	fix_cross_1: autoDraw = False
605.9819 	EXP 	slider: markerPos = None
605.9819 	EXP 	slider: markerPos = 3
605.9819 	EXP 	slider: markerPos = 4
605.9819 	EXP 	taste_text_2: autoDraw = True
605.9819 	EXP 	slider: autoDraw = True
606.3626 	DATA 	Keypress: lshift
606.3627 	DATA 	Keypress: t
606.5387 	DATA 	Keypress: b
606.5546 	EXP 	slider: markerPos = 5
607.0317 	DATA 	Keypress: b
607.0494 	EXP 	slider: markerPos = 6
607.9611 	DATA 	Keypress: lshift
607.9612 	DATA 	Keypress: t
609.5611 	DATA 	Keypress: lshift
609.5612 	DATA 	Keypress: t
610.9817 	EXP 	rinse_txt_short: autoDraw = True
610.9893 	EXP 	taste_text_2: autoDraw = False
610.9893 	EXP 	slider: autoDraw = False
611.1572 	DATA 	Keypress: lshift
611.1586 	DATA 	Keypress: t
611.9655 	EXP 	taste_text_2: autoDraw = False
611.9655 	EXP 	slider: autoDraw = False
611.9655 	EXP 	rinse_txt_short: autoDraw = False
611.9655 	EXP 	rinse_text: autoDraw = True
612.7608 	DATA 	Keypress: lshift
612.7609 	DATA 	Keypress: t
614.3587 	DATA 	Keypress: lshift
614.3591 	DATA 	Keypress: t
615.9596 	DATA 	Keypress: lshift
615.9602 	DATA 	Keypress: t
615.9627 	EXP 	cross_3: autoDraw = True
615.9656 	EXP 	rinse_text: autoDraw = False
617.5622 	DATA 	Keypress: lshift
617.5623 	DATA 	Keypress: t
619.1587 	DATA 	Keypress: lshift
619.1588 	DATA 	Keypress: t
620.7578 	DATA 	Keypress: lshift
620.7630 	DATA 	Keypress: t
620.9658 	EXP 	cross_3: autoDraw = False
620.9658 	EXP 	rinse_text: autoDraw = False
620.9658 	EXP 	waterg: autoDraw = True
622.3577 	DATA 	Keypress: lshift
622.3658 	DATA 	Keypress: t
623.9648 	DATA 	Keypress: lshift
623.9649 	DATA 	Keypress: t
625.5571 	DATA 	Keypress: lshift
625.5649 	DATA 	Keypress: t
625.9634 	EXP 	fix_cross_4: autoDraw = True
625.9667 	EXP 	waterg: autoDraw = False
627.1600 	DATA 	Keypress: lshift
627.1601 	DATA 	Keypress: t
628.7580 	DATA 	Keypress: lshift
628.7581 	DATA 	Keypress: t
630.3593 	DATA 	Keypress: lshift
630.3594 	DATA 	Keypress: t
630.9629 	EXP 	taste_text_water_short: autoDraw = True
630.9665 	EXP 	fix_cross_4: autoDraw = False
631.9620 	DATA 	Keypress: lshift
631.9621 	DATA 	Keypress: t
631.9670 	EXP 	fix_cross_4: autoDraw = False
631.9670 	EXP 	taste_text_water_short: autoDraw = False
631.9670 	EXP 	waterg: autoDraw = False
631.9670 	EXP 	taste_text_4: autoDraw = True
633.5620 	DATA 	Keypress: lshift
633.5620 	DATA 	Keypress: t
635.1619 	DATA 	Keypress: lshift
635.1620 	DATA 	Keypress: t
635.9633 	EXP 	fix_cross_2: autoDraw = True
635.9659 	EXP 	taste_text_4: autoDraw = False
636.7601 	DATA 	Keypress: lshift
636.7604 	DATA 	Keypress: t
638.3572 	DATA 	Keypress: lshift
638.3625 	DATA 	Keypress: t
639.9606 	DATA 	Keypress: lshift
639.9607 	DATA 	Keypress: t
640.9838 	EXP 	taste_text_4: autoDraw = False
640.9838 	EXP 	fix_cross_2: autoDraw = False
640.9838 	EXP 	slider: markerPos = None
640.9838 	EXP 	slider: markerPos = 3
640.9838 	EXP 	slider: markerPos = 4
640.9838 	EXP 	taste_text_2: autoDraw = True
640.9838 	EXP 	slider: autoDraw = True
641.5578 	DATA 	Keypress: lshift
641.5595 	DATA 	Keypress: t
641.5794 	DATA 	Keypress: a
641.5963 	EXP 	slider: markerPos = 3
643.1587 	DATA 	Keypress: lshift
643.1588 	DATA 	Keypress: t
644.7581 	DATA 	Keypress: lshift
644.7582 	DATA 	Keypress: t
645.9787 	EXP 	rinse_txt_short: autoDraw = True
646.0029 	EXP 	taste_text_2: autoDraw = False
646.0029 	EXP 	slider: autoDraw = False
646.3576 	DATA 	Keypress: lshift
646.3593 	DATA 	Keypress: t
646.9705 	EXP 	taste_text_2: autoDraw = False
646.9705 	EXP 	slider: autoDraw = False
646.9705 	EXP 	rinse_txt_short: autoDraw = False
646.9705 	EXP 	rinse_text: autoDraw = True
647.9578 	DATA 	Keypress: lshift
647.9647 	DATA 	Keypress: t
649.5604 	DATA 	Keypress: lshift
649.5605 	DATA 	Keypress: t
650.9621 	EXP 	cross_3: autoDraw = True
650.9743 	EXP 	rinse_text: autoDraw = False
651.1602 	DATA 	Keypress: lshift
651.1603 	DATA 	Keypress: t
652.7600 	DATA 	Keypress: lshift
652.7601 	DATA 	Keypress: t
654.3612 	DATA 	Keypress: lshift
654.3615 	DATA 	Keypress: t
655.9595 	DATA 	Keypress: lshift
655.9596 	DATA 	Keypress: t
655.9692 	EXP 	cross_3: autoDraw = False
655.9692 	EXP 	rinse_text: autoDraw = False
655.9692 	EXP 	mshake: autoDraw = True
657.5590 	DATA 	Keypress: lshift
657.5591 	DATA 	Keypress: t
659.1625 	DATA 	Keypress: lshift
659.1626 	DATA 	Keypress: t
660.7614 	DATA 	Keypress: lshift
660.7615 	DATA 	Keypress: t
660.9652 	EXP 	fix_cross_3: autoDraw = True
660.9764 	EXP 	mshake: autoDraw = False
662.3623 	DATA 	Keypress: lshift
662.3625 	DATA 	Keypress: t
663.9626 	DATA 	Keypress: lshift
663.9627 	DATA 	Keypress: t
665.5614 	DATA 	Keypress: lshift
665.5616 	DATA 	Keypress: t
665.9633 	EXP 	taste_text_milkshake_short: autoDraw = True
665.9681 	EXP 	fix_cross_3: autoDraw = False
666.9639 	EXP 	fix_cross_3: autoDraw = False
666.9639 	EXP 	taste_text_milkshake_short: autoDraw = False
666.9639 	EXP 	mshake: autoDraw = False
666.9639 	EXP 	taste_text_3: autoDraw = True
667.1621 	DATA 	Keypress: lshift
667.1622 	DATA 	Keypress: t
668.7582 	DATA 	Keypress: lshift
668.7583 	DATA 	Keypress: t
670.3588 	DATA 	Keypress: lshift
670.3589 	DATA 	Keypress: t
670.9627 	EXP 	fix_cross_1: autoDraw = True
670.9683 	EXP 	taste_text_3: autoDraw = False
671.9593 	DATA 	Keypress: lshift
671.9596 	DATA 	Keypress: t
673.5590 	DATA 	Keypress: lshift
673.5591 	DATA 	Keypress: t
675.1589 	DATA 	Keypress: lshift
675.1591 	DATA 	Keypress: t
675.9824 	EXP 	taste_text_3: autoDraw = False
675.9824 	EXP 	fix_cross_1: autoDraw = False
675.9824 	EXP 	slider: markerPos = None
675.9824 	EXP 	slider: markerPos = 3
675.9824 	EXP 	slider: markerPos = 4
675.9824 	EXP 	taste_text_2: autoDraw = True
675.9824 	EXP 	slider: autoDraw = True
676.5869 	DATA 	Keypress: b
676.6097 	EXP 	slider: markerPos = 5
676.7597 	DATA 	Keypress: lshift
676.7598 	DATA 	Keypress: t
677.0205 	DATA 	Keypress: b
677.0430 	EXP 	slider: markerPos = 6
678.3600 	DATA 	Keypress: lshift
678.3603 	DATA 	Keypress: t
679.9644 	DATA 	Keypress: lshift
679.9645 	DATA 	Keypress: t
680.9758 	EXP 	rinse_txt_short: autoDraw = True
681.0002 	EXP 	taste_text_2: autoDraw = False
681.0002 	EXP 	slider: autoDraw = False
681.5582 	DATA 	Keypress: lshift
681.5584 	DATA 	Keypress: t
681.9693 	EXP 	taste_text_2: autoDraw = False
681.9693 	EXP 	slider: autoDraw = False
681.9693 	EXP 	rinse_txt_short: autoDraw = False
681.9693 	EXP 	rinse_text: autoDraw = True
683.1611 	DATA 	Keypress: lshift
683.1613 	DATA 	Keypress: t
684.7608 	DATA 	Keypress: lshift
684.7609 	DATA 	Keypress: t
685.9614 	EXP 	cross_3: autoDraw = True
685.9704 	EXP 	rinse_text: autoDraw = False
686.3599 	DATA 	Keypress: lshift
686.3600 	DATA 	Keypress: t
687.9573 	DATA 	Keypress: lshift
687.9601 	DATA 	Keypress: t
689.5585 	DATA 	Keypress: lshift
689.5586 	DATA 	Keypress: t
690.9663 	EXP 	cross_3: autoDraw = False
690.9663 	EXP 	rinse_text: autoDraw = False
690.9663 	EXP 	mshake: autoDraw = True
691.1594 	DATA 	Keypress: lshift
691.1595 	DATA 	Keypress: t
692.7591 	DATA 	Keypress: lshift
692.7592 	DATA 	Keypress: t
694.3605 	DATA 	Keypress: lshift
694.3606 	DATA 	Keypress: t
695.9587 	DATA 	Keypress: lshift
695.9589 	DATA 	Keypress: t
695.9624 	EXP 	fix_cross_3: autoDraw = True
695.9735 	EXP 	mshake: autoDraw = False
697.5587 	DATA 	Keypress: lshift
697.5588 	DATA 	Keypress: t
699.1587 	DATA 	Keypress: lshift
699.1589 	DATA 	Keypress: t
700.7581 	DATA 	Keypress: lshift
700.7582 	DATA 	Keypress: t
700.9600 	EXP 	taste_text_milkshake_short: autoDraw = True
700.9650 	EXP 	fix_cross_3: autoDraw = False
701.9613 	EXP 	taste_text_milkshake_short: autoDraw = False
701.9613 	EXP 	fix_cross_3: autoDraw = False
701.9613 	EXP 	taste_text_milkshake_short: autoDraw = False
701.9613 	EXP 	mshake: autoDraw = False
701.9613 	EXP 	taste_text_3: autoDraw = True
702.3606 	DATA 	Keypress: lshift
702.3611 	DATA 	Keypress: t
703.9609 	DATA 	Keypress: lshift
703.9611 	DATA 	Keypress: t
705.5577 	DATA 	Keypress: lshift
705.5578 	DATA 	Keypress: t
705.9600 	EXP 	fix_cross_1: autoDraw = True
705.9652 	EXP 	taste_text_3: autoDraw = False
707.1589 	DATA 	Keypress: lshift
707.1590 	DATA 	Keypress: t
708.7591 	DATA 	Keypress: lshift
708.7592 	DATA 	Keypress: t
710.3610 	DATA 	Keypress: lshift
710.3611 	DATA 	Keypress: t
710.9797 	EXP 	fix_cross_1: autoDraw = False
710.9797 	EXP 	taste_text_3: autoDraw = False
710.9797 	EXP 	fix_cross_1: autoDraw = False
710.9797 	EXP 	slider: markerPos = None
710.9797 	EXP 	slider: markerPos = 3
710.9797 	EXP 	slider: markerPos = 4
710.9797 	EXP 	taste_text_2: autoDraw = True
710.9797 	EXP 	slider: autoDraw = True
711.7156 	DATA 	Keypress: b
711.7480 	EXP 	slider: markerPos = 5
711.9588 	DATA 	Keypress: lshift
711.9589 	DATA 	Keypress: t
712.0793 	DATA 	Keypress: b
712.1086 	EXP 	slider: markerPos = 6
713.5575 	DATA 	Keypress: lshift
713.5671 	DATA 	Keypress: t
715.1583 	DATA 	Keypress: lshift
715.1683 	DATA 	Keypress: t
715.9730 	EXP 	rinse_txt_short: autoDraw = True
715.9973 	EXP 	taste_text_2: autoDraw = False
715.9973 	EXP 	slider: autoDraw = False
716.7609 	DATA 	Keypress: lshift
716.7610 	DATA 	Keypress: t
716.9662 	EXP 	taste_text_2: autoDraw = False
716.9662 	EXP 	slider: autoDraw = False
716.9662 	EXP 	rinse_txt_short: autoDraw = False
716.9662 	EXP 	rinse_text: autoDraw = True
718.3592 	DATA 	Keypress: lshift
718.3599 	DATA 	Keypress: t
719.9577 	DATA 	Keypress: lshift
719.9623 	DATA 	Keypress: t
720.9639 	EXP 	cross_3: autoDraw = True
720.9666 	EXP 	rinse_text: autoDraw = False
721.5587 	DATA 	Keypress: lshift
721.5589 	DATA 	Keypress: t
723.1587 	DATA 	Keypress: lshift
723.1588 	DATA 	Keypress: t
724.7583 	DATA 	Keypress: lshift
724.7584 	DATA 	Keypress: t
725.9677 	EXP 	cross_3: autoDraw = False
725.9677 	EXP 	rinse_text: autoDraw = False
725.9677 	EXP 	waterg: autoDraw = True
726.3642 	DATA 	Keypress: lshift
726.3643 	DATA 	Keypress: t
727.9636 	DATA 	Keypress: lshift
727.9637 	DATA 	Keypress: t
729.5634 	DATA 	Keypress: lshift
729.5636 	DATA 	Keypress: t
730.9635 	EXP 	fix_cross_4: autoDraw = True
730.9740 	EXP 	waterg: autoDraw = False
731.1595 	DATA 	Keypress: lshift
731.1599 	DATA 	Keypress: t
732.7594 	DATA 	Keypress: lshift
732.7598 	DATA 	Keypress: t
734.3619 	DATA 	Keypress: lshift
734.3620 	DATA 	Keypress: t
735.9598 	DATA 	Keypress: lshift
735.9599 	DATA 	Keypress: t
735.9617 	EXP 	taste_text_water_short: autoDraw = True
735.9650 	EXP 	fix_cross_4: autoDraw = False
736.9647 	EXP 	fix_cross_4: autoDraw = False
736.9647 	EXP 	taste_text_water_short: autoDraw = False
736.9647 	EXP 	waterg: autoDraw = False
736.9647 	EXP 	taste_text_4: autoDraw = True
737.5601 	DATA 	Keypress: lshift
737.5602 	DATA 	Keypress: t
739.1619 	DATA 	Keypress: lshift
739.1620 	DATA 	Keypress: t
740.7571 	DATA 	Keypress: lshift
740.7639 	DATA 	Keypress: t
740.9648 	EXP 	taste_text_4: autoDraw = False
740.9648 	EXP 	fix_cross_2: autoDraw = True
742.3636 	DATA 	Keypress: lshift
742.3637 	DATA 	Keypress: t
743.9635 	DATA 	Keypress: lshift
743.9636 	DATA 	Keypress: t
745.5624 	DATA 	Keypress: lshift
745.5625 	DATA 	Keypress: t
745.9841 	EXP 	taste_text_4: autoDraw = False
745.9841 	EXP 	fix_cross_2: autoDraw = False
745.9841 	EXP 	slider: markerPos = None
745.9841 	EXP 	slider: markerPos = 3
745.9841 	EXP 	slider: markerPos = 4
745.9841 	EXP 	taste_text_2: autoDraw = True
745.9841 	EXP 	slider: autoDraw = True
746.4177 	DATA 	Keypress: a
746.4345 	EXP 	slider: markerPos = 3
747.1616 	DATA 	Keypress: lshift
747.1617 	DATA 	Keypress: t
748.7596 	DATA 	Keypress: lshift
748.7597 	DATA 	Keypress: t
750.3666 	DATA 	Keypress: lshift
750.3667 	DATA 	Keypress: t
750.9858 	EXP 	rinse_txt_short: autoDraw = True
750.9935 	EXP 	taste_text_2: autoDraw = False
750.9935 	EXP 	slider: autoDraw = False
751.9591 	DATA 	Keypress: lshift
751.9592 	DATA 	Keypress: t
751.9691 	EXP 	taste_text_2: autoDraw = False
751.9691 	EXP 	slider: autoDraw = False
751.9691 	EXP 	rinse_txt_short: autoDraw = False
751.9691 	EXP 	rinse_text_2: autoDraw = True
753.5587 	DATA 	Keypress: lshift
753.5619 	DATA 	Keypress: t
755.9680 	EXP 	rinse_text_2: autoDraw = False
755.9680 	EXP 	thank_you_text: autoDraw = True
780.5760 	DATA 	Keypress: escape
780.9391 	EXP 	window1: mouseVisible = True
